Url|时间|公司|所属行业|地区|轮次|融资额|投资方
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5880|2014.8.23||电子商务|北美洲|A轮|210万美元|投资方未透露
https://www.itjuzi.com/investevents/5877|2014.8.23||硬件|大洋洲|种子轮|100万美元|投资方未透露
https://www.itjuzi.com/investevents/5882|2014.8.23||房产服务|北美洲|A轮|650万美元|Thrive capital,RRE Ventures,Red Swan
https://www.itjuzi.com/investevents/5872|2014.8.23||电子商务|欧洲|种子轮|160万美元|Sunstone Capital
https://www.itjuzi.com/investevents/5875|2014.8.23||汽车交通|北美洲|种子轮|70万美元|投资方未透露
https://www.itjuzi.com/investevents/5878|2014.8.23||广告营销|亚洲|种子轮|210万美元|DBJ Capital,Jafco Ventures,Mizuho Venture Capital
https://www.itjuzi.com/investevents/5883|2014.8.23||医疗健康|欧洲|天使轮|150万美元|投资方未透露
https://www.itjuzi.com/investevents/5873|2014.8.23||游戏|北美洲|种子轮|110万美元|投资方未透露
https://www.itjuzi.com/investevents/5876|2014.8.23||本地生活|亚洲|种子轮|16万美元|投资方未透露
https://www.itjuzi.com/investevents/5863|2014.8.22||硬件|北美洲|天使轮|300万美元|Horizons Ventures维港投资,Felicis Ventures
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5867|2014.8.22||工具软件|北美洲|B轮|5400万美元|Insight Venture Partners,Ignition Partners,FLOODGATE Fund
https://www.itjuzi.com/investevents/5866|2014.8.22||企业服务|北美洲|D轮|1900万美元|Bullpen Capital,Index Ventures,Mithril Capital Management
https://www.itjuzi.com/investevents/5881|2014.8.22||文化娱乐体育|北美洲|天使轮|300万美元|投资方未透露
https://www.itjuzi.com/investevents/5870|2014.8.22||汽车交通|亚洲|C轮|3000万美元|Accel Partners
https://www.itjuzi.com/investevents/5869|2014.8.22||汽车交通|南美洲|A轮|1000万美元|Tengelmann Ventures,HV Holtzbrinck Ventures
https://www.itjuzi.com/investevents/5864|2014.8.22||SNS社交网络|北美洲|种子轮|100万美元|SV Angel,Slow Ventures,CrunchFund,Google Ventures,A-Grade Investments,betaworks
https://www.itjuzi.com/investevents/5863|2014.8.22||硬件|北美洲|天使轮|300万美元|Horizons Ventures维港投资,Felicis Ventures
https://www.itjuzi.com/investevents/5868|2014.8.22||文化娱乐体育|北美洲|B轮|2780万美元|红点投资Redpoint Ventures,Google Ventures,Highland Capital Partners
https://www.itjuzi.com/investevents/5850|2014.8.21||旅游|欧洲|种子轮|未透露|投资方未透露
https://www.itjuzi.com/investevents/5853|2014.8.21||企业服务|北美洲|B轮|2100万美元|Citi Ventures,Columbus Nova Technology Partners
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5860|2014.8.21||企业服务|北美洲|C轮|3500万美元|Lightspeed Venture Partners美国光速,Kleiner Perkins Caufield & Byers
https://www.itjuzi.com/investevents/5856|2014.8.21||企业服务|北美洲|A轮|310万美元|投资方未透露
https://www.itjuzi.com/investevents/5851|2014.8.21||金融|北美洲|A轮|87万美元|投资方未透露
https://www.itjuzi.com/investevents/5858|2014.8.21||企业服务|北美洲|A轮|350万美元|True Ventures
https://www.itjuzi.com/investevents/5862|2014.8.21||本地生活|北美洲|D轮|1亿美元|Javelin Venture Partners,Sequoia Capital(红杉海外),Google Capital,Tiger Global Management(老虎国外)
https://www.itjuzi.com/investevents/5854|2014.8.21||医疗健康|北美洲|种子轮|120万美元|True Ventures
https://www.itjuzi.com/investevents/5861|2014.8.21||硬件|北美洲|A轮|630万美元|投资方未透露
https://www.itjuzi.com/investevents/5857|2014.8.21||企业服务|北美洲|A轮|950万美元|SV Angel,Thrive capital,RRE Ventures,Khosla Ventures
https://www.itjuzi.com/investevents/5852|2014.8.21||文化娱乐体育|亚洲|天使轮|50万美元|投资方未透露
https://www.itjuzi.com/investevents/5859|2014.8.21||本地生活|北美洲|A轮|700万美元|Revolution Ventures
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5855|2014.8.21||硬件|北美洲|D轮|2000万美元|上海国际创投SIGVC,英特尔投资Intel Capital,Kleiner Perkins Caufield & Byers
https://www.itjuzi.com/investevents/5849|2014.8.20||金融|北美洲|种子轮|100万美元|投资方未透露
https://www.itjuzi.com/investevents/13323|2014.8.20||房产服务|北美洲|天使轮|110万美元|Draper Triangle,Structure Capital
https://www.itjuzi.com/investevents/5843|2014.8.20||文化娱乐体育|北美洲|天使轮|170万美元|投资方未透露
https://www.itjuzi.com/investevents/5839|2014.8.20||文化娱乐体育|北美洲|天使轮|10万美元|投资方未透露
https://www.itjuzi.com/investevents/5846|2014.8.20||游戏|北美洲|种子轮|250万美元|投资方未透露
https://www.itjuzi.com/investevents/5841|2014.8.20||广告营销|北美洲|A轮|200万美元|投资方未透露
https://www.itjuzi.com/investevents/5844|2014.8.20||电子商务|北美洲|A轮|600万美元|投资方未透露
https://www.itjuzi.com/investevents/5847|2014.8.20||电子商务|北美洲|B轮|1200万美元|投资方未透露
https://www.itjuzi.com/investevents/5840|2014.8.20||教育|北美洲|A轮|790万美元|投资方未透露
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5848|2014.8.20||文化娱乐体育|欧洲|A轮|2000万美元|投资方未透露
https://www.itjuzi.com/investevents/5842|2014.8.20||硬件|北美洲|B轮|500万美元|投资方未透露
https://www.itjuzi.com/investevents/5845|2014.8.20||工具软件|北美洲|天使轮|7万美元|投资方未透露
https://www.itjuzi.com/investevents/5833|2014.8.19||硬件|北美洲|天使轮|47万美元|投资方未透露
https://www.itjuzi.com/investevents/5837|2014.8.19||房产服务|欧洲|天使轮|数百万英镑|投资方未透露
https://www.itjuzi.com/investevents/5831|2014.8.19||文化娱乐体育|大洋洲|天使轮|53万美元|Sydney Angels Sidecar Fund,Optus Innov8
https://www.itjuzi.com/investevents/5836|2014.8.19||电子商务|北美洲|种子轮|240万美元|Deep Fork Capital,Rakuten Ventures,Madrona Venture Group
https://www.itjuzi.com/investevents/5834|2014.8.19||企业服务|北美洲|天使轮|26万美元|投资方未透露
https://www.itjuzi.com/investevents/5832|2014.8.19||教育|北美洲|种子轮|160万美元|500 Startups,Kapor Capital,Innovation Endeavors,East Ventures
https://www.itjuzi.com/investevents/5835|2014.8.19||广告营销|北美洲|E轮|6000万美元|投资方未透露
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5830|2014.8.19||电子商务|欧洲|天使轮|100万英镑|投资方未透露
https://www.itjuzi.com/investevents/5838|2014.8.19||企业服务|北美洲|B轮|2100万美元|Sequoia Capital(红杉海外),Lightspeed Venture Partners美国光速
https://www.itjuzi.com/investevents/5828|2014.8.18||SNS社交网络|北美洲|天使轮|210万美元|投资方未透露
https://www.itjuzi.com/investevents/5829|2014.8.18||SNS社交网络|北美洲|天使轮|150万美元|IDG Venture (海外)
https://www.itjuzi.com/investevents/6258|2014.8.18||电子商务|北美洲|IPO上市|3.5亿美元|投资方未透露
https://www.itjuzi.com/investevents/5823|2014.8.16||企业服务|欧洲|A轮|1400万美元|投资方未透露
https://www.itjuzi.com/investevents/5822|2014.8.16||企业服务|北美洲|B轮|2500万美元|Javelin Venture Partners,Samsung Ventures三星,Insight Venture Partners
https://www.itjuzi.com/investevents/5816|2014.8.15||房产服务|亚洲|种子轮|55万美元|500 Startups
https://www.itjuzi.com/investevents/5825|2014.8.15||硬件|欧洲|天使轮|数百万美元|投资方未透露
https://www.itjuzi.com/investevents/5815|2014.8.15||广告营销|北美洲|种子轮|5万美元|投资方未透露
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5827|2014.8.15||教育|北美洲|B轮|8500万美元|NEA恩颐投资
https://www.itjuzi.com/investevents/5818|2014.8.15||企业服务|亚洲|种子轮|120万美元|Mitsubishi UFJ Capital,East Ventures
https://www.itjuzi.com/investevents/5821|2014.8.15||企业服务|北美洲|种子轮|200万美元|投资方未透露
https://www.itjuzi.com/investevents/5826|2014.8.15||企业服务|北美洲|天使轮|750万美元|The Social+Capital Partnership
https://www.itjuzi.com/investevents/5819|2014.8.15||教育|亚洲|种子轮|25万美元|投资方未透露
https://www.itjuzi.com/investevents/5814|2014.8.15||硬件|欧洲|D轮|1500万美元|投资方未透露
https://www.itjuzi.com/investevents/5817|2014.8.15||企业服务|北美洲|B轮|1000万美元|Maryland Venture Fund,NEA恩颐投资
https://www.itjuzi.com/investevents/5824|2014.8.15||电子商务|北美洲|天使轮|未透露|Y Combinator-YC
https://www.itjuzi.com/investevents/5820|2014.8.15||文化娱乐体育|北美洲|种子轮|200万美元|投资方未透露
https://www.itjuzi.com/investevents/5805|2014.8.14||金融|大洋洲|A轮|未透露|投资方未透露
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5813|2014.8.14||本地生活|北美洲|种子轮|120万美元|NEA恩颐投资
https://www.itjuzi.com/investevents/5809|2014.8.14||汽车交通|亚洲|D轮|2500万美元|投资方未透露
https://www.itjuzi.com/investevents/5812|2014.8.14||广告营销|北美洲|A轮|630万美元|Freestyle Capital,Verizon Ventures
https://www.itjuzi.com/investevents/5810|2014.8.14||本地生活|欧洲|种子轮|24万英镑|投资方未透露
https://www.itjuzi.com/investevents/5806|2014.8.14||电子商务|亚洲|种子轮|50万美元|Global Brain Corporation
https://www.itjuzi.com/investevents/5807|2014.8.14||工具软件|北美洲|F轮-上市前|1.5亿美元|Wellington Management,Morgan Stanley摩根士丹利,Andreessen Horowitz,Index Ventures,Accel Partners,Khosla Ventures,Mithril Capital Management,Bezos Expeditions,Goldman Sachs高盛(国外),T. Rowe Price
https://www.itjuzi.com/investevents/6231|2014.8.14||硬件|欧洲|种子轮|100万欧元|投资方未透露
https://www.itjuzi.com/investevents/5808|2014.8.14||本地生活|欧洲|种子轮|未透露|Butterfly Ventures
https://www.itjuzi.com/investevents/5811|2014.8.14||硬件|欧洲|B轮|1500万美元|投资方未透露
https://www.itjuzi.com/investevents/6230|2014.8.14||金融|欧洲|种子轮|20万欧元|Point Nine Capital
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5798|2014.8.13||教育|亚洲|A轮|500万美元|Formation 8,Genesis Partners
https://www.itjuzi.com/investevents/5800|2014.8.13||企业服务|北美洲|B轮|1000万美元|Bain Capital Ventures
https://www.itjuzi.com/investevents/5797|2014.8.13||企业服务|北美洲|A轮|450万美元|红点投资Redpoint Ventures
https://www.itjuzi.com/investevents/5803|2014.8.13||企业服务|北美洲|A轮|420万美元|投资方未透露
https://www.itjuzi.com/investevents/5799|2014.8.13||房产服务|北美洲|A轮|200万美元|SG VC,Social Leverage
https://www.itjuzi.com/investevents/5795|2014.8.13||企业服务|大洋洲|C轮|560万美元|Reed Elsevier Ventures
https://www.itjuzi.com/investevents/5801|2014.8.13||房产服务|北美洲|A轮|600万美元|Triangle Peak Partners
https://www.itjuzi.com/investevents/5804|2014.8.13||旅游|北美洲|A轮|200万美元|投资方未透露
https://www.itjuzi.com/investevents/5793|2014.8.13||硬件|北美洲|A轮|1220万美元|The Social+Capital Partnership,True Ventures,DCM海外
https://www.itjuzi.com/investevents/5802|2014.8.13||汽车交通|北美洲|B轮|1000万美元|Trinity Ventures
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5796|2014.8.13||企业服务|北美洲|B轮|530万美元|Comcast Ventures,IDEA Fund Partners
https://www.itjuzi.com/investevents/5782|2014.8.12||企业服务|北美洲|种子轮|77万美元|投资方未透露
https://www.itjuzi.com/investevents/5791|2014.8.12||汽车交通|北美洲|B轮|800万美元|Nokia growth partners
https://www.itjuzi.com/investevents/5779|2014.8.12||文化娱乐体育|欧洲|A轮|400万美元|BlueRun Ventures
https://www.itjuzi.com/investevents/5786|2014.8.12||SNS社交网络|北美洲|种子轮|39万美元|Y Combinator-YC,Slow Ventures
https://www.itjuzi.com/investevents/5781|2014.8.12||本地生活|北美洲|A轮|900万美元|Javelin Venture Partners,Battery Ventures,Felicis Ventures,Trinity Ventures
https://www.itjuzi.com/investevents/5789|2014.8.12||工具软件|北美洲|种子轮|11万美元|Techstars
https://www.itjuzi.com/investevents/5784|2014.8.12||教育|北美洲|种子轮|11万美元|Techstars
https://www.itjuzi.com/investevents/5792|2014.8.12||硬件|北美洲|A轮|1780万美元|高通Qualcomm Ventures
https://www.itjuzi.com/investevents/5776|2014.8.12||SNS社交网络|北美洲|A轮|300万美元|投资方未透露
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5780|2014.8.12||电子商务|亚洲|C轮|3000万美元|投资方未透露
https://www.itjuzi.com/investevents/5787|2014.8.12||广告营销|北美洲|种子轮|11万美元|Techstars
https://www.itjuzi.com/investevents/5777|2014.8.12||本地生活|北美洲|A轮|1500万美元|Slow Ventures,Kite Ventures,Great Oaks Venture Capital,Lerer Ventures,ff Venture Capital
https://www.itjuzi.com/investevents/5790|2014.8.12||电子商务|北美洲|种子轮|11万美元|Techstars
https://www.itjuzi.com/investevents/5785|2014.8.12||电子商务|北美洲|种子轮|11万美元|Techstars
https://www.itjuzi.com/investevents/5778|2014.8.12||教育|欧洲|天使轮|18万美元|投资方未透露
https://www.itjuzi.com/investevents/5788|2014.8.12||工具软件|北美洲|种子轮|11万美元|Techstars
https://www.itjuzi.com/investevents/5783|2014.8.12||移动互联网|亚洲|A轮|8500万美元|投资方未透露
https://www.itjuzi.com/investevents/5775|2014.8.11||本地生活|欧洲|D轮|6000万美元|Rocket Internet
https://www.itjuzi.com/investevents/5774|2014.8.11||文化娱乐体育|北美洲|E轮|5000万美元|Andreessen Horowitz
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/13668|2014.8.10||广告营销|北美洲|种子轮|99万美元|Verizon Ventures,500 Startups,NXTP Labs
https://www.itjuzi.com/investevents/5770|2014.8.9||广告营销|北美洲|种子轮|290万美元|Horizons Ventures维港投资
https://www.itjuzi.com/investevents/5773|2014.8.9||文化娱乐体育|亚洲|A轮|3600万美元|GREE Ventures/Gree
https://www.itjuzi.com/investevents/5769|2014.8.9||电子商务|北美洲|种子轮|70万美元|投资方未透露
https://www.itjuzi.com/investevents/5771|2014.8.9||电子商务|北美洲|天使轮|50万美元|投资方未透露
https://www.itjuzi.com/investevents/5772|2014.8.9||企业服务|北美洲|A轮|300万美元|投资方未透露
https://www.itjuzi.com/investevents/5762|2014.8.8||企业服务|北美洲|种子轮|220万美元|Techstars Ventures (前Bullet Time Ventures)
https://www.itjuzi.com/investevents/5764|2014.8.8||电子商务|北美洲|A轮|1310万美元|Norwest Venture Partners
https://www.itjuzi.com/investevents/5757|2014.8.8||电子商务|北美洲|种子轮|80万美元|Real Ventures
https://www.itjuzi.com/investevents/5766|2014.8.8||电子商务|欧洲|天使轮|130万美元|投资方未透露
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5760|2014.8.8||医疗健康|亚洲|A轮|160万美元|投资方未透露
https://www.itjuzi.com/investevents/5755|2014.8.8||企业服务|北美洲|A轮|1300万美元|Andreessen Horowitz,Lightspeed Venture Partners美国光速
https://www.itjuzi.com/investevents/5763|2014.8.8||企业服务|欧洲|种子轮|28万美元|LVenture Group
https://www.itjuzi.com/investevents/5758|2014.8.8||企业服务|北美洲|E轮|1200万美元|Samsung Ventures三星,Silver Creek ventures,InterWest Partners
